year,runtimemins,numlang,maingenre,numgenre,director_award_index,actors_award_index,box,budget,four_class,two_class
0.759708682246338,1.4788513353729535,0.7228658372869718,1,1.4763065725195041,0.31319659836893105,-1.1102230246251565e-16,0.3945850095118437,0.04521586749779364,1,0
0.9956489308984023,1.9259419893331193,0.7228658372869718,0,1.2620236515703236,1.831142563736371,1.189608388082159,0.06259356647654404,0.09710948941742298,1,0
1.12677785151198,1.746118300043122,0.7228658372869718,3,0.6120388798195917,0.08796289310367704,0.6455634132402214,0.3945850095118437,0.19803776178627316,1,0
1.2149457516065283,1.8695188903106386,0.7228658372869718,0,0.6120388798195917,0.0,0.3358341214080559,0.3945850095118437,0.15124453849571098,2,0
1.2149457516065283,1.8008787154460033,1.1380440863117207,0,0.9889370298693934,0.0,0.586793865211424,0.3945850095118437,0.23395710754040705,2,0
0.8446925948978732,1.7366927665796978,1.1380440863117207,1,1.2620236515703236,0.5513421239012738,0.5664105935793239,0.3945850095118437,0.09203964544932998,2,0
0.8846212012108977,1.58348167220366,0.7228658372869718,2,1.4763065725195041,0.0,-1.1102230246251565e-16,0.006848206412094352,0.0016704241018141786,0,0
0.6169354829213207,1.4788513353729535,0.7228658372869718,8,0.0,0.08796289310367704,-1.1102230246251565e-16,0.3945850095118437,0.00444827848926775,2,0
0.5644245476365242,1.6266869999328433,0.7228658372869718,1,1.4763065725195041,0.0,0.07005287834712644,0.04632502542968604,0.16077999206455643,0,0
1.2959660121263161,1.4024740536652756,0.7228658372869718,2,1.4763065725195041,0.08796289310367704,0.6067699451633803,0.12332289943183436,0.09710948941742298,0,0
1.462828396921447,1.4665200502512974,1.6565728610604917,0,0.9889370298693934,0.43934183354792555,0.13551798466696657,0.3945850095118437,0.02368015278017836,2,0
0.5644245476365242,1.3340437705029664,0.7228658372869718,8,0.6120388798195917,0.0,-1.1102230246251565e-16,0.012971748991255718,0.16077999206455643,0,0
0.6169354829213207,1.4156156111931455,0.7228658372869718,3,0.6120388798195917,0.0,0.03563973950480189,0.031120554292104027,0.16077999206455643,0,0
0.7143453747497653,1.6579084547684184,1.1380440863117207,3,0.0,1.0434349875274829,-1.1102230246251565e-16,0.08177277169399134,0.04521586749779364,1,0
0.8446925948978732,1.5149582625917486,0.7228658372869718,1,0.9889370298693934,1.0434349875274829,0.22632020699464636,0.3945850095118437,0.1270003569092852,1,0
1.4845457069493437,1.979350838720465,1.1380440863117207,0,0.9889370298693934,0.0,0.45775337642707464,0.3945850095118437,0.02910771733928931,3,1
0.0,1.8859672279420456,0.7228658372869718,5,1.2620236515703236,0.378256976090758,1.2433492084150013,0.3945850095118437,0.061068653170189925,3,1
0.3215165252804799,1.746118300043122,0.7228658372869718,8,0.9889370298693934,0.0,0.6067699451633803,0.006575176707563429,0.16077999206455643,0,0
0.8446925948978732,1.5944592639207509,0.7228658372869718,1,1.2620236515703236,0.0,0.10332104589081183,0.3945850095118437,0.08694396713163707,1,0
0.9956489308984023,1.5723822341501374,0.7228658372869718,0,0.9889370298693934,0.0,0.5026426686786212,0.3945850095118437,0.03450598239476634,2,0
1.030078076103954,1.7366927665796978,0.7228658372869718,1,1.2620236515703236,0.0,0.3863990463250086,0.3945850095118437,0.17491482589218219,1,0
1.12677785151198,1.4665200502512974,0.7228658372869718,3,0.0,0.0,0.28257557781865494,0.04566874635331562,0.09710948941742298,0,0
1.3465482156587942,1.3619802741307507,0.7228658372869718,4,1.652677122512236,0.0,0.03563973950480189,0.1585348196517578,0.07149925919320876,0,0
1.3465482156587942,1.8527954739755412,1.4305475773845664,5,0.0,0.1688100232371159,0.28257557781865494,0.3945850095118437,0.04521586749779364,3,1
1.2149457516065283,1.7271775464199457,0.7228658372869718,5,0.9889370298693934,0.1688100232371159,0.19695946926141314,0.3945850095118437,0.02910771733928931,2,1
1.030078076103954,1.4024740536652756,0.7228658372869718,3,0.0,0.8667701967354501,0.4345297520935852,0.3945850095118437,0.07149925919320876,3,1
0.9956489308984023,1.746118300043122,0.7228658372869718,1,1.652677122512236,0.1688100232371159,0.9400639940272648,0.3945850095118437,0.050528101801259336,1,0
1.12677785151198,1.818485489704571,1.1380440863117207,3,0.9889370298693934,1.371770214418801,0.07005287834712644,0.04435489467887387,0.16077999206455643,2,1
1.3215768997177189,1.7366927665796978,0.7228658372869718,0,1.2620236515703236,0.5513421239012738,0.10332104589081183,0.061947881144874845,0.03719422613058262,1,0
0.5090026508487848,1.7647069601055332,1.4305475773845664,2,0.9889370298693934,0.0,0.7010699786392196,0.3945850095118437,0.011083813877341156,3,1
0.923016539315263,1.7175709163639112,1.1380440863117207,0,0.6120388798195917,0.9412210693097898,-1.1102230246251565e-16,0.009574411289460693,0.16077999206455643,2,0
1.095572151612086,1.6476092333304089,1.1380440863117207,3,0.9889370298693934,1.371770214418801,0.10332104589081183,0.3945850095118437,0.0016704241018141786,3,1
0.2503020758521112,1.7738732988063297,0.7228658372869718,1,0.9889370298693934,0.0,0.2548434235989109,0.3945850095118437,0.021500851638841287,2,1
1.0633612022950687,1.8859672279420456,0.7228658372869718,5,0.0,0.0,0.10332104589081183,0.3945850095118437,0.13676867566039005,2,0
1.2696819280494418,1.229620199278093,0.7228658372869718,2,1.4763065725195041,0.0,0.22632020699464636,0.07350690642797261,0.13189644374381904,0,0
1.1570391520343684,1.6160594077231099,0.7228658372869718,1,1.2620236515703236,0.0,0.07005287834712644,0.3945850095118437,0.0318104925208061,0,0
0.45032801302836367,1.6160594077231099,0.7228658372869718,3,0.0,0.0,0.1667105347623021,0.12756599333437466,0.002226612640284517,1,0
0.759708682246338,1.5383250192616746,0.7228658372869718,3,0.0,0.0,-1.1102230246251565e-16,0.3945850095118437,0.03450598239476634,1,0
0.8846212012108977,1.561158214492352,0.7228658372869718,3,1.2620236515703236,0.24360698569583475,-1.1102230246251565e-16,0.3945850095118437,0.03450598239476634,2,1
1.3215768997177189,1.7271775464199457,0.7228658372869718,5,0.0,0.31319659836893105,0.3863990463250086,0.3945850095118437,0.03450598239476634,2,1
1.1570391520343684,1.4285867059121569,0.7228658372869718,3,0.9889370298693934,0.0,-1.1102230246251565e-16,0.3945850095118437,0.01273584073835473,0,0
0.8846212012108977,1.375661205999221,0.7228658372869718,5,0.0,0.9412210693097898,0.3095593667753937,0.3945850095118437,0.015483168401581865,3,1
0.8446925948978732,1.6372028331149469,0.7228658372869718,3,0.6120388798195917,0.08796289310367704,1.2640621297133345,0.3945850095118437,0.10215375966791206,3,1
0.9956489308984023,1.6266869999328433,0.7228658372869718,5,0.6120388798195917,0.31319659836893105,0.7872387868523475,0.3945850095118437,0.11713567603724943,2,1
1.095572151612086,1.698076281071909,0.7228658372869718,12,0.0,0.0,-1.1102230246251565e-16,0.3945850095118437,0.050528101801259336,1,0
0.3215165252804799,2.0229638034890307,1.1380440863117207,1,1.4763065725195041,0.0,0.28257557781865494,0.09435755307169155,0.16077999206455643,0,0
0.38799488676616195,1.7175709163639112,0.7228658372869718,5,1.2620236515703236,0.6520522450965187,0.3095593667753937,0.009574411289460693,0.16077999206455643,0,0
1.1864115400564452,1.454034804023295,0.7228658372869718,3,0.0,0.378256976090758,-1.1102230246251565e-16,0.018383595743430264,0.08694396713163707,0,0
1.2959660121263161,1.8695188903106386,0.7228658372869718,5,0.6120388798195917,0.0,0.3863990463250086,0.3945850095118437,0.07667404481338373,1,0
0.3215165252804799,1.4413917034956654,0.7228658372869718,2,0.9889370298693934,0.0,-1.1102230246251565e-16,0.002744912876210313,0.16077999206455643,0,0
0.8446925948978732,1.3619802741307507,0.7228658372869718,8,1.2620236515703236,0.378256976090758,0.28257557781865494,0.3945850095118437,0.06629755581279996,1,0
1.5266146430484513,1.6372028331149469,0.7228658372869718,16,0.0,0.31319659836893105,-1.1102230246251565e-16,0.3945850095118437,0.026940225247573977,0,0
0.9599920232455328,1.5149582625917486,0.7228658372869718,3,0.0,0.0,0.2548434235989109,0.3945850095118437,0.01273584073835473,0,0
0.9956489308984023,1.4788513353729535,0.7228658372869718,1,0.6120388798195917,0.0,-1.1102230246251565e-16,0.04303931452699774,0.16077999206455643,0,0
0.38799488676616195,1.454034804023295,0.7228658372869718,2,0.9889370298693934,0.0,0.03563973950480189,0.012971748991255718,0.16077999206455643,0,0
0.17362459671701247,1.8859672279420456,0.7228658372869718,16,0.0,0.0,0.28257557781865494,0.039742772129235174,0.061068653170189925,0,0
0.8846212012108977,1.4413917034956654,0.7228658372869718,3,0.6120388798195917,0.0,0.03563973950480189,0.3945850095118437,0.0027824920050152327,2,1
0.923016539315263,1.5498067848119363,1.6565728610604917,3,0.6120388798195917,0.378256976090758,0.22632020699464636,0.3945850095118437,0.018222968930303028,2,1
0.8446925948978732,1.6681026826771823,0.7228658372869718,5,1.2620236515703236,0.0,0.4804498824775196,0.3945850095118437,0.04201492841101173,1,0
0.17362459671701247,1.2906188280751265,0.7228658372869718,4,0.6120388798195917,0.0,-1.1102230246251565e-16,0.3945850095118437,0.00444827848926775,1,0
0.3215165252804799,1.454034804023295,0.7228658372869718,10,0.9889370298693934,0.0,-1.1102230246251565e-16,0.3945850095118437,0.00444827848926775,1,0
0.8846212012108977,1.5149582625917486,0.7228658372869718,3,0.6120388798195917,0.0,0.3095593667753937,0.3945850095118437,0.007218437772667218,0,0
0.3215165252804799,1.454034804023295,0.7228658372869718,3,0.6120388798195917,0.24360698569583475,0.10332104589081183,0.16087778079874604,0.16077999206455643,0,0
1.3709111268045406,1.7919576976295055,0.7228658372869718,1,0.6120388798195917,0.0,0.8511976298708824,0.5028939665522975,0.11216660200083162,2,0
0.9956489308984023,1.9941008498715649,1.1380440863117207,9,0.9889370298693934,1.3948255870466197,0.8511976298708824,0.2757154742167581,0.1270003569092852,3,1
1.5266146430484513,1.7829563783459526,1.1380440863117207,9,0.6120388798195917,0.6988427436975632,0.9952035845858663,0.9326853341572877,0.19803776178627316,3,1
1.566985000771932,1.561158214492352,0.7228658372869718,9,0.6120388798195917,0.602964465138937,1.2843547175150622,0.16961531669600524,0.16077999206455643,1,0
1.2959660121263161,1.7175709163639112,0.7228658372869718,9,0.9889370298693934,0.08796289310367704,0.3095593667753937,0.6602311402718363,0.15124453849571098,3,1
1.3215768997177189,1.9101433203731548,0.7228658372869718,9,0.6120388798195917,0.0,1.1672764451608255,1.147670644209767,0.27711465378777234,3,1
1.5058013831104706,1.861192140817458,0.7228658372869718,9,0.9889370298693934,0.0,1.155920627545124,1.1380283021495095,0.1464424966998978,3,1
1.5470035288004904,1.894091041412178,0.7228658372869718,9,0.9889370298693934,0.43934183354792555,1.7622560817267574,0.5614080700326424,0.24273890965344305,3,1
1.5470035288004904,1.5723822341501374,1.1380440863117207,9,0.6120388798195917,0.378256976090758,0.6263547840527054,0.21219324657215635,0.16077999206455643,3,1
1.3465482156587942,1.956809691137598,1.1380440863117207,9,0.9889370298693934,1.5814085966745908,1.8906661102258007,1.2282962890433706,0.2514442625926084,3,1
1.4406289553692602,1.7554558217378484,1.1380440863117207,9,0.6120388798195917,0.378256976090758,0.5456031838729744,1.1333932915290534,0.2643618270516365,3,1
1.462828396921447,2.0715522285217056,0.7228658372869718,9,0.9889370298693934,0.43934183354792555,1.0726001279365027,1.039282373772436,0.44042833019403566,3,1
1.5266146430484513,1.5149582625917486,1.1380440863117207,2,1.2620236515703236,0.7863272899056111,0.8511976298708824,0.345707821814917,0.09203964544932998,2,1
1.5266146430484513,1.746118300043122,0.7228658372869718,9,0.9889370298693934,1.5623152147079233,1.155920627545124,0.6332388711815162,0.1270003569092852,3,1
1.5865750225044315,2.2163719922784586,1.1380440863117207,9,1.2620236515703236,1.3948255870466197,1.4921920500694226,1.3055145009713542,0.6205080835174089,3,1
1.1570391520343684,2.20457909517574,0.7228658372869718,9,0.9889370298693934,1.3948255870466197,1.0346504475615577,0.584270707368968,0.19803776178627316,3,1
1.3946945759137084,2.155965544052099,0.7228658372869718,9,0.6120388798195917,1.3948255870466197,1.9335539764136427,0.9019326206830397,0.475674871636814,3,1
1.5865750225044315,1.503066890543292,0.7228658372869718,9,0.6120388798195917,0.1688100232371159,0.6455634132402214,0.006848206412094352,0.061068653170189925,0,0
1.5470035288004904,1.5723822341501374,0.7228658372869718,9,0.9889370298693934,0.4969091679893861,1.0849365914045608,0.3945850095118437,0.09203964544932998,3,1
1.5865750225044315,1.7647069601055332,0.7228658372869718,9,0.9889370298693934,0.1688100232371159,1.0085261841359745,0.08430243000395611,0.11713567603724943,1,0
0.759708682246338,2.0916742287875127,1.6565728610604917,9,1.2620236515703236,1.4609642818740651,0.3863990463250086,0.3945850095118437,0.09203964544932998,3,1
1.095572151612086,1.894091041412178,0.7228658372869718,9,0.9889370298693934,0.1688100232371159,1.189608388082159,0.37020775955931956,0.06629755581279996,3,1
1.2149457516065283,1.8443277056830976,1.4305475773845664,9,0.9889370298693934,0.0,1.0726001279365027,0.6174282190321232,0.17491482589218219,3,1
1.5058013831104706,1.7554558217378484,0.7228658372869718,9,0.9889370298693934,0.4969091679893861,1.0474610290865565,0.23036813440764625,0.2855270726385659,1,0
1.5470035288004904,1.6476092333304089,0.7228658372869718,9,1.2620236515703236,0.0,0.36143615127795387,0.3945850095118437,0.09203964544932998,2,1
1.5865750225044315,1.8527954739755412,0.7228658372869718,9,0.6120388798195917,0.0,0.3358341214080559,0.21718288386040951,0.061068653170189925,0,0
1.566985000771932,1.6160594077231099,0.7228658372869718,9,1.4763065725195041,0.0,0.2548434235989109,0.3945850095118437,0.03987526258262226,2,1
1.5470035288004904,1.861192140817458,1.4305475773845664,1,1.2620236515703236,0.08796289310367704,0.10332104589081183,0.018383595743430264,0.15124453849571098,0,0
1.0633612022950687,1.971893436596799,0.7228658372869718,9,0.9889370298693934,0.7863272899056111,0.6829079811068289,0.05936096262938487,0.1560236308464204,1,0
1.3709111268045406,1.6781940361468515,0.7228658372869718,9,1.2620236515703236,0.0,0.9952035845858663,0.34424778428410235,0.03987526258262226,2,0
1.3946945759137084,1.6476092333304089,0.7228658372869718,9,0.9889370298693934,0.08796289310367704,1.4419981512446656,0.5838875277340331,0.1270003569092852,3,1
1.4406289553692602,1.8008787154460033,0.7228658372869718,9,0.9889370298693934,0.0,0.1667105347623021,0.19594404248071914,0.16077999206455643,0,0
1.3709111268045406,1.58348167220366,1.4305475773845664,9,0.6120388798195917,0.43934183354792555,0.8966176411305511,0.3945850095118437,0.007218437772667218,3,1
0.5644245476365242,1.861192140817458,0.7228658372869718,9,0.9889370298693934,1.3948255870466197,0.8966176411305511,0.14554947973381205,0.09203964544932998,3,1
0.5644245476365242,1.818485489704571,0.7228658372869718,9,0.6120388798195917,0.8667701967354501,0.4345297520935852,0.3945850095118437,0.02368015278017836,3,1
1.2426882992121566,1.818485489704571,1.1380440863117207,9,0.9889370298693934,0.6988427436975632,1.6979506886260867,0.3945850095118437,0.15124453849571098,3,1
1.2696819280494418,1.7647069601055332,0.7228658372869718,9,0.9889370298693934,1.4609642818740651,0.1667105347623021,0.2788400828204953,0.2514442625926084,2,1
1.2959660121263161,1.8777768772214736,0.7228658372869718,9,0.6120388798195917,0.1688100232371159,0.7189079934440529,1.0141779484753468,0.2514442625926084,3,1
1.3946945759137084,2.037088773397336,0.7228658372869718,9,0.9889370298693934,0.08796289310367704,0.8665679967999729,0.6166867208489856,0.19803776178627316,3,1
1.417925488359441,1.8271739756065204,1.6565728610604917,1,0.9889370298693934,0.4969091679893861,0.3863990463250086,0.5078686019401305,0.3345674919856129,2,1
1.5470035288004904,1.6476092333304089,0.7228658372869718,9,0.9889370298693934,0.0,0.03563973950480189,0.004046111747194649,0.061068653170189925,0,0
0.09057576234281443,2.0300512275827263,1.1380440863117207,9,0.9889370298693934,0.24360698569583475,0.6263547840527054,0.3945850095118437,0.06890178971394846,3,1
0.8031031502065478,1.7829563783459526,0.7228658372869718,9,0.6120388798195917,0.31319659836893105,0.586793865211424,0.2829910982156097,0.16077999206455643,1,0
1.095572151612086,1.7647069601055332,0.7228658372869718,9,0.9889370298693934,0.0,-1.1102230246251565e-16,0.3945850095118437,0.07667404481338373,2,1
1.2696819280494418,1.9941008498715649,0.7228658372869718,9,0.9889370298693934,1.0753094244619894,0.410753941867957,0.4083831401039435,0.24273890965344305,3,1
1.417925488359441,1.6579084547684184,1.1380440863117207,9,0.9889370298693934,0.43934183354792555,0.07005287834712644,0.08430243000395611,0.1270003569092852,0,0
1.4406289553692602,1.6372028331149469,0.7228658372869718,9,0.9889370298693934,0.0,0.7536569138053928,0.33495104515068713,0.15124453849571098,1,0
